56702	0.029955	0.408942	6.194314	6.194314
56701	0.0295	0.408242	0.222972	0.222972
56700	0.029039	0.407392	0.533987	0.533987
56699	0.02853	0.406421	0.850336	0.850336
56698	0.02804	0.405368	1.164482	1.164482
56697	0.027496	0.404275	1.480801	1.480801
56696	0.027012	0.403179	1.800276	1.800276
56695	0.026475	0.402122	2.120058	2.120058
56694	0.025882	0.401144	2.441927	2.441927
56693	0.025419	0.40028	2.765181	2.765181
56692	0.024819	0.399564	3.092191	3.092191
56691	0.02428	0.399021	3.418943	3.418943
56690	0.023772	0.398667	3.748277	3.748277
56689	0.023195	0.398514	4.0793	4.0793
56688	0.022714	0.398562	4.413635	4.413635
56687	0.022136	0.398803	4.746088	4.746088
56686	0.021669	0.399226	5.082883	5.082883
56685	0.021159	0.399807	5.422107	5.422107
56684	0.020629	0.400518	5.75997	5.75997
56683	0.020181	0.401335	6.102025	6.102025
56682	0.019736	0.402223	0.161107	0.161107
56681	0.019234	0.403149	0.508279	0.508279
56680	0.018853	0.404084	0.852964	0.852964
56679	0.018449	0.404998	1.202006	1.202006
56678	0.01808	0.405862	1.555296	1.555296
56677	0.017735	0.406654	1.906145	1.906145
56676	0.017432	0.407354	2.260734	2.260734
56675	0.017214	0.407944	2.620525	2.620525
56674	0.016938	0.408417	2.976029	2.976029
56673	0.016811	0.408762	3.338933	3.338933
56672	0.016698	0.408977	3.697671	3.697671
56671	0.016617	0.409066	4.061669	4.061669
56670	0.016597	0.409032	4.424472	4.424472
56669	0.016625	0.408886	4.783773	4.783773
56668	0.016719	0.408642	5.150713	5.150713
56667	0.016842	0.408314	5.509999	5.509999
56666	0.016965	0.407918	5.871109	5.871109
56665	0.017254	0.40747	6.231577	6.231577
56664	0.017447	0.406982	0.307002	0.307002
56663	0.01773	0.406468	0.663469	0.663469
56662	0.018074	0.405936	1.017907	1.017907
56661	0.018375	0.40539	1.371783	1.371783
56660	0.018771	0.404837	1.724854	1.724854
56659	0.019098	0.404279	2.07171	2.07171
56658	0.019535	0.403716	2.421437	2.421437
56657	0.019924	0.403153	2.768533	2.768533
56656	0.020304	0.402593	3.111367	3.111367
56655	0.020759	0.402037	3.455905	3.455905
56654	0.021158	0.401493	3.795932	3.795932
56653	0.021556	0.400964	4.138234	4.138234
56652	0.021953	0.400456	4.474909	4.474909
56651	0.022372	0.399975	4.811637	4.811637
56650	0.022717	0.399529	5.151802	5.151802
56649	0.023067	0.399125	5.483512	5.483512
56648	0.023428	0.398773	5.819713	5.819713
56647	0.02376	0.398483	6.154234	6.154234
56646	0.02402	0.398271	0.202762	0.202762
56645	0.024313	0.398151	0.536103	0.536103
56644	0.024595	0.39814	0.86713	0.86713
56643	0.024762	0.398253	1.197813	1.197813
56642	0.024987	0.398503	1.528788	1.528788
56641	0.025118	0.398899	1.855946	1.855946
56640	0.025269	0.399448	2.187368	2.187368
56639	0.025329	0.400146	2.513634	2.513634
56638	0.025372	0.400988	2.839876	2.839876
56637	0.025411	0.401959	3.168546	3.168546
56636	0.02538	0.403037	3.492451	3.492451
56635	0.025287	0.404202	3.818424	3.818424
56634	0.025267	0.405421	4.14041	4.14041
56633	0.025096	0.406663	4.465386	4.465386
56632	0.024929	0.407896	4.786667	4.786667
56631	0.024766	0.409084	5.10585	5.10585
56630	0.0245	0.410189	5.428256	5.428256
56629	0.02423	0.411182	5.747528	5.747528
56628	0.023914	0.412027	6.064573	6.064573
56627	0.023579	0.412692	0.102098	0.102098
56626	0.023198	0.413155	0.418145	0.418145
56625	0.022745	0.41339	0.737481	0.737481
56624	0.022318	0.413378	1.053903	1.053903
56623	0.021863	0.413116	1.372305	1.372305
56622	0.021268	0.412597	1.691534	1.691534
56621	0.020789	0.41183	2.008166	2.008166
56620	0.020176	0.410837	2.329589	2.329589
56619	0.019593	0.409636	2.650645	2.650645
56618	0.018945	0.408264	2.971293	2.971293
56617	0.018287	0.406765	3.294555	3.294555
56616	0.01766	0.405175	3.621844	3.621844
56615	0.016883	0.403546	3.946225	3.946225
56614	0.016211	0.401929	4.276145	4.276145
56613	0.015475	0.400368	4.608009	4.608009
56612	0.014676	0.39891	4.942823	4.942823
56611	0.013955	0.397604	5.28041	5.28041
56610	0.013151	0.396483	5.618846	5.618846
56609	0.012382	0.395585	5.968178	5.968178
56608	0.011593	0.394937	0.031863	0.031863
56607	0.010775	0.394556	0.386429	0.386429
56606	0.010046	0.394453	0.749524	0.749524
56605	0.009232	0.394626	1.120689	1.120689
56604	0.008456	0.395061	1.50087	1.50087
56603	0.007829	0.395738	1.89154	1.89154
56602	0.007087	0.396628	2.309699	2.309699
56601	0.006536	0.397689	2.733655	2.733655
56600	0.00605	0.398882	3.182389	3.182389
56599	0.005721	0.400161	3.655742	3.655742
56598	0.005554	0.401479	4.143424	4.143424
56597	0.005491	0.402799	4.631636	4.631636
56596	0.005759	0.404076	5.114133	5.114133
56595	0.006063	0.405276	5.584765	5.584765
56594	0.00656	0.406372	6.03316	6.03316
56593	0.007171	0.407335	0.16969	0.16969
56592	0.007849	0.408148	0.575307	0.575307
56591	0.008633	0.408799	0.962471	0.962471
56590	0.009397	0.409282	1.333018	1.333018
56589	0.010237	0.409593	1.694553	1.694553
56588	0.011155	0.409741	2.042393	2.042393
56587	0.011967	0.409734	2.392053	2.392053
56586	0.0129	0.409588	2.724755	2.724755
56585	0.013828	0.409323	3.059083	3.059083
56584	0.014721	0.40896	3.390223	3.390223
56583	0.01569	0.408523	3.713959	3.713959
56582	0.016572	0.408037	4.036218	4.036218
56581	0.017593	0.407522	4.358289	4.358289
56580	0.018465	0.407001	4.675695	4.675695
56579	0.019408	0.406491	4.992498	4.992498
56578	0.02039	0.406007	5.308019	5.308019
56577	0.021271	0.405558	5.622562	5.622562
56576	0.022215	0.405147	5.936746	5.936746
56575	0.023147	0.404777	6.246774	6.246774
56574	0.024052	0.404446	0.278018	0.278018
56573	0.024976	0.404146	0.588414	0.588414
56572	0.02585	0.403873	0.897577	0.897577
56571	0.026785	0.403617	1.209194	1.209194
56570	0.02766	0.403371	1.518424	1.518424
56569	0.028492	0.403128	1.827421	1.827421
56568	0.029442	0.402882	2.13636	2.13636
56567	0.030242	0.402627	2.445758	2.445758
56566	0.031089	0.402362	2.753994	2.753994
56565	0.031967	0.402085	3.062653	3.062653
56564	0.032747	0.401797	3.37064	3.37064
56563	0.033599	0.401506	3.680309	3.680309
56562	0.034342	0.401218	3.987276	3.987276
56561	0.035171	0.400945	4.296093	4.296093
56560	0.035913	0.400704	4.605356	4.605356
56559	0.036627	0.400505	4.912424	4.912424
56558	0.037357	0.400364	5.221969	5.221969
56557	0.038071	0.400299	5.529894	5.529894
56556	0.038687	0.400317	5.839208	5.839208
56555	0.03935	0.400431	6.146945	6.146945
56554	0.039969	0.400645	0.17229	0.17229
56553	0.040516	0.400959	0.481874	0.481874
56552	0.041075	0.401369	0.789006	0.789006
56551	0.041594	0.401869	1.096844	1.096844
56550	0.042071	0.402445	1.406624	1.406624
56549	0.042508	0.403082	1.712574	1.712574
56548	0.042917	0.403762	2.021234	2.021234
56547	0.043341	0.404459	2.327867	2.327867
56546	0.043657	0.405152	2.635136	2.635136
56545	0.043955	0.405816	2.941608	2.941608
56544	0.044312	0.406424	3.246742	3.246742
56543	0.044464	0.406954	3.553468	3.553468
56542	0.044706	0.407385	3.858038	3.858038
56541	0.044831	0.407696	4.162617	4.162617
56540	0.044952	0.407878	4.468765	4.468765
56539	0.044999	0.40792	4.772568	4.772568
56538	0.044977	0.40782	5.077407	5.077407
56537	0.044986	0.407584	5.383057	5.383057
56536	0.044875	0.407219	5.687498	5.687498
56535	0.044712	0.406739	5.993482	5.993482
56534	0.044584	0.406166	0.014715	0.014715
56533	0.044302	0.405523	0.321735	0.321735
56532	0.044021	0.404836	0.627651	0.627651
56531	0.043709	0.404137	0.933248	0.933248
56530	0.043287	0.403453	1.240836	1.240836
56529	0.042882	0.402816	1.547824	1.547824
56528	0.042338	0.402252	1.854808	1.854808
56527	0.041859	0.401785	2.162029	2.162029
56526	0.04127	0.401436	2.470393	2.470393
56525	0.040576	0.401219	2.776623	2.776623
56524	0.039992	0.401142	3.084176	3.084176
56523	0.039224	0.401208	3.390715	3.390715
56522	0.038452	0.401415	3.696714	3.696714
56521	0.037651	0.40175	4.001997	4.001997
56520	0.0368	0.4022	4.306242	4.306242
56519	0.035893	0.402742	4.611177	4.611177
56518	0.034959	0.40335	4.912022	4.912022
56517	0.033968	0.403996	5.214172	5.214172
56516	0.03299	0.404647	5.514891	5.514891
56515	0.031896	0.405274	5.812745	5.812745
56514	0.030832	0.405847	6.110151	6.110151
56513	0.029747	0.406338	0.123171	0.123171
56512	0.028555	0.406726	0.416886	0.416886
56511	0.02742	0.406992	0.710148	0.710148
56510	0.026242	0.407122	0.998436	0.998436
56509	0.025014	0.407111	1.290149	1.290149
56508	0.023799	0.406959	1.574162	1.574162
56507	0.022589	0.406668	1.857529	1.857529
56506	0.021346	0.406251	2.140309	2.140309
56505	0.020122	0.405722	2.414863	2.414863
56504	0.018861	0.405103	2.688332	2.688332
56503	0.017707	0.40442	2.957153	2.957153
56502	0.016458	0.403699	3.217465	3.217465
56501	0.0153	0.40297	3.473371	3.473371
56500	0.014223	0.402263	3.717127	3.717127
56499	0.013141	0.401606	3.954785	3.954785
56498	0.012144	0.401025	4.176669	4.176669
56497	0.011342	0.400545	4.380672	4.380672
56496	0.010544	0.40018	4.578521	4.578521
56495	0.010017	0.399944	4.752261	4.752261
56494	0.00963	0.399845	4.913075	4.913075
56493	0.009481	0.399882	5.071723	5.071723
56492	0.009549	0.40005	5.226038	5.226038
56491	0.009839	0.400341	5.380444	5.380444
56490	0.010339	0.400738	5.561476	5.561476
56489	0.010977	0.401223	5.742879	5.742879
56488	0.011763	0.401777	5.946559	5.946559
56487	0.012665	0.402375	6.166864	6.166864
56486	0.01364	0.402995	0.110922	0.110922
56485	0.01462	0.403618	0.353956	0.353956
56484	0.015748	0.404222	0.602509	0.602509
56483	0.016805	0.404789	0.860794	0.860794
56482	0.017896	0.405306	1.125151	1.125151
56481	0.019053	0.405759	1.391262	1.391262
56480	0.020145	0.406141	1.665903	1.665903
56479	0.021243	0.406447	1.943095	1.943095
56478	0.022363	0.406675	2.218788	2.218788
56477	0.02345	0.406827	2.504296	2.504296
56476	0.024522	0.406909	2.786325	2.786325
56475	0.025565	0.406928	3.07186	3.07186
56474	0.026623	0.406897	3.359548	3.359548
56473	0.027661	0.406826	3.648259	3.648259
56472	0.028589	0.406728	3.937244	3.937244
56471	0.029644	0.406615	4.227969	4.227969
56470	0.030546	0.406497	4.51949	4.51949
56469	0.031469	0.406381	4.811711	4.811711
56468	0.032375	0.406271	5.104056	5.104056
56467	0.033235	0.406168	5.397174	5.397174
56466	0.034078	0.406072	5.692455	5.692455
56465	0.034883	0.405977	5.98535	5.98535
56464	0.03567	0.405877	6.280274	6.280274
56463	0.036468	0.405763	0.293347	0.293347
56462	0.03714	0.405628	0.587578	0.587578
56461	0.037909	0.405458	0.883465	0.883465
56460	0.038594	0.405247	1.180082	1.180082
56459	0.039226	0.404985	1.475443	1.475443
56458	0.039895	0.404663	1.773149	1.773149
56457	0.040525	0.404279	2.068319	2.068319
56456	0.041104	0.403831	2.367427	2.367427
56455	0.041678	0.403321	2.663447	2.663447
56454	0.042236	0.402757	2.961175	2.961175
56453	0.042745	0.402149	3.260602	3.260602
56452	0.043242	0.401512	3.557887	3.557887
56451	0.043654	0.400864	3.857468	3.857468
56450	0.044152	0.400226	4.15736	4.15736
56449	0.044491	0.399623	4.457667	4.457667
56448	0.04485	0.399078	4.758594	4.758594
56447	0.045254	0.398617	5.059191	5.059191
56446	0.045498	0.398265	5.362258	5.362258
56445	0.0458	0.398042	5.664164	5.664164
56444	0.046067	0.397966	5.965656	5.965656
56443	0.046265	0.398054	6.270173	6.270173
56442	0.046455	0.398311	0.288881	0.288881
56441	0.046601	0.398742	0.592073	0.592073
56440	0.046737	0.399343	0.895949	0.895949
56439	0.046831	0.400101	1.198043	1.198043
56438	0.046841	0.401001	1.502025	1.502025
56437	0.046935	0.402021	1.803506	1.803506
56436	0.046905	0.403131	2.106858	2.106858
56435	0.046854	0.404302	2.408296	2.408296
56434	0.046828	0.4055	2.709268	2.709268
56433	0.046687	0.406687	3.010429	3.010429
56432	0.046591	0.407827	3.311304	3.311304
56431	0.046356	0.408888	3.610183	3.610183
56430	0.046189	0.409833	3.910147	3.910147
56429	0.045912	0.410634	4.210159	4.210159
56428	0.045583	0.411268	4.508286	4.508286
56427	0.045286	0.411713	4.807703	4.807703
56426	0.044894	0.411958	5.106831	5.106831
56425	0.044424	0.411998	5.405948	5.405948
56424	0.04401	0.411829	5.705413	5.705413
56423	0.043473	0.411461	6.004687	6.004687
56422	0.04293	0.410907	0.022583	0.022583
56421	0.042319	0.410178	0.32283	0.32283
56420	0.041709	0.409302	0.62339	0.62339
56419	0.041045	0.408302	0.927337	0.927337
56418	0.040312	0.407205	1.227725	1.227725
56417	0.039577	0.406047	1.532269	1.532269
56416	0.038827	0.404862	1.835599	1.835599
56415	0.037965	0.40368	2.13999	2.13999
56414	0.037106	0.402539	2.444942	2.444942
56413	0.036259	0.401469	2.749508	2.749508
56412	0.035257	0.400493	3.056397	3.056397
56411	0.034331	0.399639	3.361695	3.361695
56410	0.033305	0.398922	3.66666	3.66666
56409	0.032269	0.398353	3.974704	3.974704
56408	0.03119	0.39794	4.279204	4.279204
56407	0.030062	0.397684	4.584876	4.584876
56406	0.02896	0.39758	4.891077	4.891077
56405	0.027767	0.397623	5.194726	5.194726
56404	0.026552	0.397801	5.500472	5.500472
56403	0.025385	0.398099	5.801687	5.801687
56402	0.02412	0.398504	6.105986	6.105986
56401	0.022832	0.398996	0.124047	0.124047
56400	0.021616	0.399556	0.420992	0.420992
56399	0.020292	0.400169	0.723099	0.723099
56398	0.019009	0.400815	1.017019	1.017019
56397	0.017688	0.401479	1.310149	1.310149
56396	0.016399	0.402147	1.601573	1.601573
56395	0.0151	0.402809	1.88929	1.88929
56394	0.013727	0.403453	2.16908	2.16908
56393	0.012493	0.404076	2.44731	2.44731
56392	0.011161	0.404672	2.714495	2.714495
56391	0.009877	0.40524	2.973878	2.973878
56390	0.008667	0.405778	3.214425	3.214425
56389	0.007469	0.406286	3.437063	3.437063
56388	0.006338	0.406764	3.631477	3.631477
56387	0.005396	0.407209	3.769418	3.769418
56386	0.004595	0.407618	3.853395	3.853395
56385	0.004146	0.407987	3.879845	3.879845
56384	0.00411	0.408311	3.84214	3.84214
56383	0.004473	0.408582	3.86294	3.86294
56382	0.005144	0.408791	3.934704	3.934704
56381	0.006056	0.408933	4.065443	4.065443
56380	0.007006	0.409	4.252913	4.252913
56379	0.008092	0.408984	4.472972	4.472972
56378	0.009129	0.408882	4.706034	4.706034
56377	0.010248	0.40869	4.965423	4.965423
56376	0.011336	0.408404	5.230883	5.230883
56375	0.012371	0.408023	5.504101	5.504101
56374	0.013471	0.407551	5.784436	5.784436
56373	0.014528	0.406988	6.069777	6.069777
56372	0.015471	0.406341	0.075366	0.075366
56371	0.016537	0.405621	0.36568	0.36568
56370	0.01746	0.404838	0.660311	0.660311
56369	0.018387	0.404011	0.957536	0.957536
56368	0.019284	0.40316	1.253996	1.253996
56367	0.020149	0.402307	1.552991	1.552991
56366	0.020983	0.401479	1.857042	1.857042
56365	0.021744	0.400703	2.155174	2.155174
56364	0.022524	0.400001	2.460111	2.460111
56363	0.02324	0.399401	2.763889	2.763889
56362	0.023898	0.398922	3.066994	3.066994
56361	0.024531	0.39858	3.373539	3.373539
56360	0.025159	0.398393	3.676529	3.676529
56359	0.025676	0.398367	3.984732	3.984732
56358	0.026199	0.398505	4.289528	4.289528
56357	0.026697	0.398807	4.594348	4.594348
56356	0.027118	0.399265	4.902799	4.902799
56355	0.027531	0.399864	5.206994	5.206994
56354	0.027871	0.400589	5.512126	5.512126
56353	0.028257	0.401414	5.819242	5.819242
56352	0.028494	0.402312	6.122494	6.122494
56351	0.028763	0.403254	0.144625	0.144625
56350	0.029027	0.404207	0.44864	0.44864
56349	0.029196	0.405137	0.75253	0.75253
56348	0.029346	0.406015	1.056662	1.056662
56347	0.02953	0.406809	1.357283	1.357283
56346	0.0296	0.407493	1.662722	1.662722
56345	0.0297	0.408047	1.963676	1.963676
56344	0.029728	0.408449	2.265279	2.265279
56343	0.029765	0.40869	2.567863	2.567863
56342	0.029762	0.408766	2.86992	2.86992
56341	0.029661	0.408676	3.171096	3.171096
56340	0.02966	0.408426	3.473793	3.473793
56339	0.02952	0.40803	3.776515	3.776515
56338	0.029366	0.407504	4.080105	4.080105
56337	0.029265	0.406871	4.382614	4.382614
56336	0.029061	0.406155	4.688285	4.688285
56335	0.02885	0.405382	4.99304	4.99304
56334	0.028652	0.404584	5.298144	5.298144
56333	0.028371	0.403791	5.604981	5.604981
56332	0.028163	0.40303	5.9129	5.9129
56331	0.027802	0.402333	6.21989	6.21989
56330	0.027545	0.401724	0.245656	0.245656
56329	0.027222	0.401226	0.556015	0.556015
56328	0.026845	0.400857	0.865317	0.865317
56327	0.026516	0.40063	1.177069	1.177069
56326	0.026149	0.40055	1.486606	1.486606
56325	0.025749	0.400618	1.801314	1.801314
56324	0.02534	0.400826	2.111247	2.111247
56323	0.024937	0.401163	2.423314	2.423314
56322	0.024493	0.401614	2.739506	2.739506
56321	0.024021	0.402158	3.049954	3.049954
56320	0.023553	0.402772	3.365317	3.365317
56319	0.023099	0.403435	3.681021	3.681021
56318	0.022548	0.404121	3.995634	3.995634
56317	0.022055	0.404807	4.313329	4.313329
56316	0.021566	0.405471	4.629962	4.629962
56315	0.020989	0.406087	4.949869	4.949869
56314	0.020489	0.40664	5.270453	5.270453
56313	0.019917	0.407109	5.589212	5.589212
56312	0.019401	0.407479	5.915901	5.915901
56311	0.018817	0.407742	6.239897	6.239897
56310	0.018255	0.407888	0.282335	0.282335
56309	0.017728	0.407916	0.615512	0.615512
56308	0.017157	0.407829	0.945554	0.945554
56307	0.016583	0.407629	1.284206	1.284206
56306	0.01609	0.407326	1.619827	1.619827
56305	0.015548	0.40693	1.965888	1.965888
56304	0.015015	0.406456	2.312003	2.312003
56303	0.014565	0.405917	2.6594	2.6594
56302	0.014076	0.405329	3.017663	3.017663
56301	0.013661	0.404707	3.376093	3.376093
56300	0.013227	0.404068	3.73736	3.73736
56299	0.012895	0.403426	4.1075	4.1075
56298	0.012583	0.402793	4.478455	4.478455
56297	0.012285	0.402184	4.857594	4.857594
56296	0.012084	0.401609	5.235247	5.235247
56295	0.011976	0.40108	5.617839	5.617839
56294	0.011852	0.400606	6.010024	6.010024
56293	0.01187	0.400197	0.106504	0.106504
56292	0.01193	0.399861	0.497257	0.497257
56291	0.012097	0.399605	0.883107	0.883107
56290	0.012274	0.399435	1.2654	1.2654
56289	0.012537	0.399355	1.645307	1.645307
56288	0.012917	0.399369	2.021158	2.021158
56287	0.013203	0.399477	2.395692	2.395692
56286	0.013657	0.399678	2.762555	2.762555
56285	0.014074	0.399972	3.125589	3.125589
56284	0.014547	0.400357	3.489533	3.489533
56283	0.015041	0.40083	3.844016	3.844016
56282	0.015513	0.401388	4.197128	4.197128
56281	0.016086	0.402028	4.547766	4.547766
56280	0.016585	0.402743	4.892266	4.892266
56279	0.017098	0.403525	5.23749	5.23749
56278	0.017661	0.404364	5.574129	5.574129
56277	0.018176	0.405247	5.913548	5.913548
56276	0.018667	0.406155	6.249288	6.249288
56275	0.019184	0.40707	0.294134	0.294134
56274	0.019682	0.40797	0.628596	0.628596
56273	0.020149	0.40883	0.954416	0.954416
56272	0.02059	0.409631	1.280455	1.280455
56271	0.021041	0.410347	1.604714	1.604714
56270	0.021479	0.410957	1.926869	1.926869
56269	0.02179	0.411442	2.248187	2.248187
56268	0.022215	0.411781	2.565724	2.565724
56267	0.022504	0.41196	2.884897	2.884897
56266	0.022788	0.411968	3.202328	3.202328
56265	0.02305	0.41179	3.517224	3.517224
56264	0.023264	0.411422	3.832138	3.832138
56263	0.02347	0.410863	4.148663	4.148663
56262	0.023586	0.410114	4.460533	4.460533
56261	0.023702	0.409185	4.774928	4.774928
56260	0.023823	0.408093	5.087934	5.087934
56259	0.023785	0.406855	5.401199	5.401199
56258	0.02382	0.405499	5.713402	5.713402
56257	0.0238	0.404059	6.026365	6.026365
56256	0.023671	0.402569	0.056355	0.056355
56255	0.023608	0.401069	0.369255	0.369255
56254	0.023418	0.399603	0.680142	0.680142
56253	0.023278	0.398212	0.995413	0.995413
56252	0.023018	0.396938	1.306034	1.306034
56251	0.022752	0.395822	1.618091	1.618091
56250	0.0225	0.394898	1.931586	1.931586
56249	0.022137	0.394197	2.242326	2.242326
56248	0.021753	0.393748	2.554387	2.554387
56247	0.02143	0.393563	2.863479	2.863479
56246	0.020951	0.393658	3.175139	3.175139
56245	0.020523	0.394038	3.483383	3.483383
56244	0.020052	0.394691	3.788538	3.788538
56243	0.019548	0.395608	4.096368	4.096368
56242	0.019018	0.396766	4.400719	4.400719
56241	0.018436	0.39813	4.699533	4.699533
56240	0.017905	0.399664	5.003335	5.003335
56239	0.017263	0.401324	5.299166	5.299166
56238	0.016636	0.403059	5.594527	5.594527
56237	0.016022	0.404821	5.888987	5.888987
56236	0.015359	0.406561	6.176962	6.176962
56235	0.014669	0.40823	0.184951	0.184951
56234	0.014012	0.409787	0.464234	0.464234
56233	0.01333	0.411194	0.74753	0.74753
56232	0.012614	0.412414	1.025559	1.025559
56231	0.011936	0.413424	1.293085	1.293085
56230	0.011211	0.4142	1.563911	1.563911
56229	0.010554	0.414724	1.826686	1.826686
56228	0.009806	0.41499	2.079259	2.079259
56227	0.009173	0.414994	2.329398	2.329398
56226	0.00852	0.414734	2.570029	2.570029
56225	0.007856	0.414225	2.797984	2.797984
56224	0.007303	0.413479	3.016479	3.016479
56223	0.00679	0.412518	3.215973	3.215973
56222	0.006272	0.411376	3.409629	3.409629
56221	0.005957	0.41008	3.57351	3.57351
56220	0.005666	0.408668	3.730067	3.730067
56219	0.005513	0.407182	3.879785	3.879785
56218	0.005512	0.405659	4.014511	4.014511
56217	0.005645	0.404138	4.156415	4.156415
56216	0.005868	0.402658	4.323017	4.323017
56215	0.006247	0.401252	4.480154	4.480154
56214	0.006694	0.399951	4.672392	4.672392
56213	0.007233	0.398786	4.878859	4.878859
56212	0.007798	0.397777	5.090319	5.090319
56211	0.008451	0.396943	5.322296	5.322296
56210	0.009134	0.396301	5.565658	5.565658
56209	0.009812	0.395857	5.809093	5.809093
56208	0.010538	0.395618	6.069084	6.069084
56207	0.011318	0.395584	0.044119	0.044119
56206	0.012022	0.39575	0.312898	0.312898
56205	0.012814	0.396107	0.580478	0.580478
56204	0.013617	0.396642	0.853258	0.853258
56203	0.014358	0.397337	1.130056	1.130056
56202	0.015197	0.398171	1.406491	1.406491
56201	0.015972	0.399119	1.682834	1.682834
56200	0.016815	0.400157	1.966948	1.966948
56199	0.0176	0.401257	2.245889	2.245889
56198	0.018424	0.402395	2.526301	2.526301
56197	0.019292	0.403542	2.813054	2.813054
56196	0.020072	0.404676	3.093826	3.093826
56195	0.020918	0.405777	3.379286	3.379286
56194	0.021797	0.406823	3.663978	3.663978
56193	0.022595	0.407793	3.949619	3.949619
56192	0.023446	0.408673	4.236258	4.236258
56191	0.024326	0.409445	4.520756	4.520756
56190	0.025128	0.410093	4.80969	4.80969
56189	0.026007	0.410604	5.096428	5.096428
56188	0.02681	0.410968	5.382854	5.382854
56187	0.027684	0.411174	5.672829	5.672829
56186	0.028492	0.411219	5.961561	5.961561
56185	0.02929	0.411101	6.249736	6.249736
56184	0.030161	0.41082	0.258469	0.258469
56183	0.030928	0.410383	0.547854	0.547854
56182	0.031717	0.409798	0.840747	0.840747
56181	0.032536	0.409076	1.131305	1.131305
56180	0.033289	0.408233	1.425321	1.425321
56179	0.034018	0.407287	1.719052	1.719052
56178	0.034786	0.406257	2.012199	2.012199
56177	0.035467	0.405171	2.308551	2.308551
56176	0.036177	0.404052	2.604663	2.604663
56175	0.036807	0.402932	2.901003	2.901003
56174	0.03747	0.40184	3.199483	3.199483
56173	0.038093	0.400808	3.498052	3.498052
56172	0.038645	0.399867	3.797899	3.797899
56171	0.039218	0.39905	4.097566	4.097566
56170	0.03979	0.398382	4.398606	4.398606
56169	0.040206	0.397888	4.700793	4.700793
56168	0.040739	0.397588	5.001184	5.001184
56167	0.041154	0.397494	5.303996	5.303996
56166	0.041547	0.397614	5.606576	5.606576
56165	0.041917	0.397949	5.908242	5.908242
56164	0.042243	0.398488	6.209703	6.209703
56163	0.042574	0.39922	0.229801	0.229801
56162	0.04278	0.400122	0.529477	0.529477
56161	0.043027	0.401167	0.830953	0.830953
56160	0.043226	0.402324	1.130716	1.130716
56159	0.043321	0.403555	1.429791	1.429791
56158	0.043435	0.404819	1.728859	1.728859
56157	0.043502	0.406081	2.02517	2.02517
56156	0.043478	0.407295	2.32323	2.32323
56155	0.043458	0.408421	2.6186	2.6186
56154	0.043351	0.409424	2.912758	2.912758
56153	0.043251	0.410267	3.208513	3.208513
56152	0.043056	0.410918	3.501189	3.501189
56151	0.042805	0.411356	3.793741	3.793741
56150	0.042627	0.41156	4.086888	4.086888
56149	0.042244	0.411519	4.37796	4.37796
56148	0.041931	0.411233	4.669635	4.669635
56147	0.041571	0.410706	4.960118	4.960118
56146	0.04113	0.409952	5.250857	5.250857
56145	0.040681	0.408994	5.54221	5.54221
56144	0.040207	0.407856	5.830208	5.830208
56143	0.039698	0.406575	6.122392	6.122392
56142	0.039155	0.405189	0.127961	0.127961
56141	0.038581	0.403739	0.417309	0.417309
56140	0.038014	0.402273	0.707039	0.707039
56139	0.037426	0.400839	0.996024	0.996024
56138	0.036745	0.399483	1.284342	1.284342
56137	0.036184	0.398255	1.572261	1.572261
56136	0.035516	0.3972	1.859808	1.859808
56135	0.034835	0.396352	2.146612	2.146612
56134	0.034225	0.395747	2.430819	2.430819
56133	0.033554	0.395408	2.716026	2.716026
56132	0.032878	0.395348	2.998598	2.998598
56131	0.032261	0.395571	3.278732	3.278732
56130	0.031577	0.39607	3.558391	3.558391
56129	0.031001	0.396829	3.835897	3.835897
56128	0.030327	0.397826	4.110064	4.110064
56127	0.029776	0.399025	4.382826	4.382826
56126	0.029226	0.400389	4.653898	4.653898
56125	0.028661	0.401878	4.920788	4.920788
56124	0.028191	0.403446	5.186995	5.186995
56123	0.027769	0.405044	5.448629	5.448629
56122	0.027317	0.406633	5.711319	5.711319
56121	0.026985	0.408163	5.967921	5.967921
56120	0.026687	0.409593	6.224475	6.224475
56119	0.026404	0.410888	0.197819	0.197819
56118	0.026216	0.412011	0.44932	0.44932
56117	0.026054	0.412933	0.701451	0.701451
56116	0.025985	0.413633	0.955252	0.955252
56115	0.025911	0.414092	1.204142	1.204142
56114	0.025942	0.414299	1.455932	1.455932
56113	0.026041	0.414254	1.708049	1.708049
56112	0.026127	0.413954	1.95883	1.95883
56111	0.026297	0.413414	2.212962	2.212962
56110	0.02655	0.412649	2.464913	2.464913
56109	0.02676	0.41168	2.722238	2.722238
56108	0.027049	0.410534	2.978215	2.978215
56107	0.0274	0.409241	3.23572	3.23572
56106	0.02769	0.407831	3.498413	3.498413
56105	0.028097	0.40634	3.759717	3.759717
56104	0.028436	0.404799	4.023585	4.023585
56103	0.028883	0.403242	4.291908	4.291908
56102	0.029257	0.401702	4.559504	4.559504
56101	0.029673	0.400213	4.829598	4.829598
56100	0.030145	0.398801	5.103114	5.103114
56099	0.03054	0.397502	5.375929	5.375929
56098	0.030961	0.396342	5.65302	5.65302
56097	0.03145	0.395348	5.928638	5.928638
56096	0.031842	0.394545	6.208298	6.208298
56095	0.03229	0.393954	0.204891	0.204891
